|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-07-13 03:10:00|0.0005665300037271711|0.007320279526741853|0.0017022373581542607|0.001756104148097901|0.0698412280880358|0.04721017087338181
2025-07-13 03:15:00|0.046693999254565785|0.04823911990590189|0.04558318957392549|0.006787784604948691|0.07180090494857189|0.04718141135995744
2025-07-13 03:20:00|0.0009243384271338055|0.048654258631426|0.045542059155359076|0.004979055536712914|0.07551575234156|0.04686539318345467
2025-07-13 03:25:00|0.0027133805441669776|0.05053622085380197|0.04539852691867667|0.006835640040700104|0.06897776643850848|0.04628247723625203
2025-07-13 03:30:00|0.0006559821095788297|0.05049470698124957|0.04540287669133548|0.00021679803756083325|0.0688010522811223|0.04630760764387801
2025-07-13 03:35:00|0.001222512113306001|0.05005189234069052|0.04544009395877404|0.0009632067896609113|0.06831422793150721|0.046365818625650895
2025-07-13 03:40:00|0.00044726052925829295|0.050107244170760394|0.04543398332768053|0.00058500415677428|0.0679728994386172|0.0464100137699522
2025-07-13 03:45:00|0.0006559821095788297|0.05020410987338269|0.04542373488436609|0.001727465471955577|0.06878430597377894|0.04631506349933304
2025-07-13 03:50:00|0.0011628773760715618|0.05081298000415139|0.04536238959233141|9.54669232771472e-05|0.068253417986256|0.04638925442415171
2025-07-13 03:55:00|0.00041744316064107345|0.050411679236144744|0.04540500465943565|0.0021880543614579474|0.023374111763697684|0.007491049470667479
2025-07-13 04:00:00|0.0016250465896384646|0.05135266034733273|0.0453161812119127|0.05200804536957431|0.07249793867494489|0.0492711952212099
2025-07-13 04:05:00|0.0008050689526649273|0.05132498443229779|0.045319038022696115|0.002426784770588653|0.07456884261167562|0.04902327346000919
2025-07-13 04:10:00|0.0008050689526649273|0.051546391752577324|0.04529536294269474|0.0003467943303807353|0.07321596840367783|0.04919542890776175
2025-07-13 04:15:00|0.0008647036898993665|0.009008510343873243|0.0016578101523018313|0.0007715210954322808|0.06744062530436745|0.04953030074993056
2025-07-13 04:20:00|0.0005218039508013418|0.008634885490901544|0.001714531361663074|0.0017633632799867486|0.06435370498330559|0.04971003332750791
2025-07-13 04:25:00|0.0009988818486768543|0.007043520376392445|0.0007043169299040523|0.003977793517956161|0.06161030051508209|0.049728593666477146
2025-07-13 04:30:00|0.000506895266492732|0.006905140801217741|0.0007383256819161543|0.0005126445129790741|0.06189429986078219|0.0496952217918856
2025-07-13 04:35:00|0.002862467387253075|0.008427316128139486|0.0018565329453611385|0.013653217437944171|0.0740761408509267|0.05001294917265443
2025-07-13 04:40:00|0.0005814386880357809|0.008551857745796723|0.0018277833892233553|9.978394238884375e-05|0.07361035121050219|0.050078456651086234
2025-07-13 04:45:00|0.0025941110696980994|0.010350792223067874|0.0022875134912621956|0.001229814719871274|0.07313262881147986|0.050133041619068446
2025-07-13 04:50:00|0.072664927320164|0.07671763647685602|0.07123438178143882|0.15105884951215087|0.21805070437517507|0.15174575632103499
2025-07-13 04:55:00|0.0005963473723443907|0.07688369196706567|0.07121632270485956|0.0004987831930652069|0.2164290798286756|0.15196063973807497
2025-07-13 05:00:00|0.000954155795751025|0.0762609838787795|0.07127579119666316|0.01460848234356883|0.18052717694529852|0.14765979627059972
2025-07-13 05:05:00|0.0009392471114424152|0.07638552549643672|0.0712630916567916|0.002572670195060774|0.18066722040885067|0.14764537615471685
2025-07-13 05:10:00|0.0008050689526649273|0.07638552549643672|0.0712630916567916|0.0018743412656470604|0.18213359694596684|0.14747786681281988
2025-07-13 05:15:00|0.0008945210585165859|0.07641320141147168|0.07126026951470556|0.001649459461591248|0.18297637839604725|0.1473815054786609
2025-07-13 05:20:00|0.000700708162504659|0.07657925690168131|0.07124257696057171|0.0002901273850182598|0.18156213802140206|0.14754489647524968
2025-07-13 05:25:00|0.0005516213194185613|0.0761641181761572|0.07128560370439642|0.00014596150211782522|0.1778837511695989|0.14793364605520165
2025-07-13 05:30:00|0.0014312336936265376|0.07702207154224036|0.07119911150881143|0.004807365141464415|0.18200649032587998|0.14751619652986234
2025-07-13 05:35:00|0.0008497950055907567|0.07515394727738185|0.0713586845597849|0.009529714389380113|0.17804811236606488|0.14764618593352782
2025-07-13 05:40:00|0.0036675363399180025|0.07801840448349824|0.07112442424643074|0.06157091362270372|0.23705763946614286|0.1532364424878745
2025-07-13 05:45:00|0.0015057771151695864|0.07700823358472289|0.07120975027770156|0.002200473572538472|0.2379894284241346|0.1531044465564027
2025-07-13 05:50:00|0.0006112560566530005|0.01012938490278835|0.0024383284446710418|5.58088041583518e-05|0.09303328284501827|0.05901963764604578
2025-07-13 05:55:00|0.0007156168468132688|0.010240088562928112|0.002417361723327808|0.0003557427532516702|0.0928959704391217|0.059040169786031806
2025-07-13 06:00:00|0.015758479314200522|0.02398118037777624|0.014405301646835516|0.002442123756714334|0.08121681193863686|0.05887890826403464
2025-07-13 06:05:00|0.0012523294819232202|0.024271777485643117|0.014375701151123056|0.0008017321207436445|0.07951679082575919|0.05905740615224941
2025-07-13 06:10:00|0.0006559821095788297|0.024133397910468417|0.014393880447471117|0.00623252411638968|0.08370045086870043|0.058797346167339504
2025-07-13 06:15:00|0.004219157659336564|0.027219262436864317|0.014402527243535123|0.0038013093444601315|0.08576613023133484|0.058605454691957194
2025-07-13 06:20:00|0.0006410734252702199|0.02716391060679444|0.01441122408975305|0.00012860939730716746|0.08561108020829872|0.058627574263234644
2025-07-13 06:25:00|0.046679090570257174|0.06997855116584792|0.04583109055088593|0.002987006381082339|0.08833835585216057|0.05830254550012914
2025-07-13 06:30:00|0.0007454342154304883|0.06934200512004428|0.045918318921379646|0.010365217816549798|0.09367364511322188|0.05824569766575956
2025-07-13 06:35:00|0.04184867685426761|0.10739638829308794|0.05730063714932731|0.005780895560060261|0.09007494719677747|0.058284487724097986
2025-07-13 06:40:00|0.010764070070816251|0.11398325607140386|0.05690385545352974|0.0003843796341723129|0.031338619194783444|0.00977257703946079
2025-07-13 06:45:00|0.0006857994781960492|0.113222168407943|0.0570495929155652|0.000603241526727191|0.029805348077389347|0.010008551807098686
2025-07-13 06:50:00|0.0029221021244875143|0.1153670518231509|0.0566649070735673|0.004826288481712559|0.03438479457978791|0.009731421147114713
2025-07-13 06:55:00|0.011598956392098398|0.12546876081090433|0.05563939376550845|0.019521518208564376|0.05278307930313596|0.01798968258087304
2025-07-13 07:00:00|0.012165486395825568|0.12213381304919395|0.055454537406521474|0.0024065656525820117|0.052748945118188714|0.01799455479740419
2025-07-13 07:05:00|0.0011926947446887813|0.12207846121912405|0.05546616726769789|0.04390611842468509|0.09412722244874505|0.04188738756422834
2025-07-13 07:10:00|0.011345508758852032|0.13200027675915035|0.05427671550748481|0.014211400761943823|0.10178658612227101|0.04218641461671886
2025-07-13 07:15:00|0.0011032426388371227|0.12910814363799902|0.05485206797255435|0.0007159607512166649|0.09882478987136378|0.04270503838022517
2025-07-13 07:20:00|0.011375326127469252|0.13907147305057774|0.05350794549798974|0.04913683280617758|0.14587048599590588|0.05717709644208187
2025-07-13 07:25:00|0.02173686172195304|0.11592057012384972|0.04053982646379175|0.03668017762914001|0.17821441902901752|0.06057566495450848
2025-07-13 07:30:00|0.01147968691762952|0.12588389953642842|0.03909312877462763|0.016743444206939528|0.1843372302575|0.06030071704364141
2025-07-13 07:35:00|0.0007752515840477078|0.08776032657579741|0.02256866856496736|0.0019015953494608815|0.18061327606799357|0.06114163322845047
2025-07-13 07:40:00|0.011360417443160641|0.08831384487649624|0.022651810191097195|0.0066430553474101|0.186621324009061|0.059731159964120754
2025-07-13 07:45:00|0.000760342899739098|0.08838303466408358|0.02262561269462708|0.0014456896222620108|0.18743003639131922|0.05949642523760714
2025-07-13 07:50:00|0.011106969809914276|0.09598007334117485|0.022045518087517344|0.00033445237377840526|0.18311807521672036|0.06060174913495425
2025-07-13 07:55:00|0.0006708907938874395|0.08583685048086902|0.023206387904157053|0.0002303227139713364|0.16459939288159434|0.06244244865686921
2025-07-13 08:00:00|0.060767797241893406|0.1309485919878226|0.05769658925276891|0.009663954693526633|0.17156616081825993|0.06133274125856156
2025-07-13 08:05:00|0.0009839731643682445|0.13075486058257801|0.0577393291217806|0.023020539355266167|0.1515169417701127|0.05385351647401612
2025-07-13 08:10:00|0.0013865076407007081|0.12151110496090778|0.05870129750646532|0.10171451558198782|0.23551600689495863|0.1031274837270633
2025-07-13 08:15:00|0.011136787178531496|0.13082405037016537|0.057685003848496036|0.005859312357529914|0.24045339372315558|0.10217098745709415
2025-07-13 08:20:00|0.0017443160641073426|0.12188472981387947|0.05858532529260307|0.0005654992151820856|0.1938270922263308|0.09915914268602029
2025-07-13 08:25:00|0.011017517704062616|0.11193523835881825|0.05744789763235438|0.000379151323936552|0.1589797353181736|0.09797202701046673
2025-07-13 08:30:00|0.001595229221021245|0.10276067252473536|0.058064714524297865|0.005027176311907936|0.14773264369224826|0.09831709225708399
2025-07-13 08:35:00|0.0008199776369735371|0.10280218639728776|0.05805747604838451|0.00016310154360669186|0.1460637676217517|0.09854594256043915
2025-07-13 08:40:00|0.011628773760715617|0.10305126963260224|0.05806771022932512|0.002623888753046592|0.14220554797777837|0.09890405382656771
2025-07-13 08:45:00|0.001207603428997391|0.10346640835812634|0.057996491527622894|0.004349677002074444|0.1449932455990603|0.09859154373601739
2025-07-13 08:50:00|0.011360417443160641|0.10370165363592335|0.058004648157238846|0.0003452500295785646|0.14500361086428104|0.09859006203692235
2025-07-13 08:55:00|0.0006708907938874395|0.10370165363592335|0.058004648157238846|0.0001078107918378937|0.14488600491451548|0.09860709594624441
2025-07-13 09:00:00|0.012329481923220276|0.05874212966166194|0.017937813045440724|0.00037826191621772974|0.13597215637398544|0.09936023254514799
2025-07-13 09:05:00|0.0039060752888557585|0.061454369335086134|0.017379922156741265|0.054008326168747685|0.16571904170456603|0.10753568764238385
2025-07-13 09:10:00|0.01149459560193813|0.07083650453193109|0.01755590229237055|0.0003522323376531183|0.06841579656918709|0.05163401933611127
2025-07-13 09:15:00|0.0007901602683563176|0.061232962014806616|0.017669335753188974|0.0005151918347386438|0.0632856805870056|0.0519403968248855
2025-07-13 09:20:00|0.011643682445024226|0.07042136580640697|0.018004897946058206|0.0007505432201986102|0.06346331453135504|0.05192097785549295
2025-07-13 09:25:00|0.0008945210585165859|0.061025392652044555|0.018101005035263597|0.000389884320205709|0.06347361772632643|0.05191978888076068
2025-07-13 09:30:00|0.0018188594856503914|0.061232962014806616|0.018048316185137393|0.00017423330625251416|0.05881501012798483|0.05221432771693111
2025-07-13 09:35:00|0.011077152441297056|0.07075347678682627|0.017931362677937736|0.0004062963377793202|0.05904846622147067|0.05218899748027562
2025-07-13 09:40:00|0.04723071188967574|0.10379851933854564|0.04430417780058759|0.02373474258761171|0.07931393893907199|0.05511509334750859
2025-07-13 09:45:00|0.035109951546776|0.13526603473327337|0.04993085300248821|0.17089442108833341|0.23918942261154488|0.17211181501221168
2025-07-13 09:50:00|0.05143496086470369|0.17246246454023384|0.0632889546504493|0.001557737011066327|0.24035335572558864|0.17195753156932073
2025-07-13 09:55:00|0.011375326127469252|0.18239811803777764|0.06139884911239717|0.004175627262760192|0.2442582770687847|0.17146397755039722
2025-07-13 10:00:00|0.002102124487513977|0.17290527918079293|0.06299918189731071|0.0036276094998461913|0.24737750499400532|0.17105953752564082
2025-07-13 10:05:00|0.011047335072679836|0.17953366083166125|0.061934923555061056|0.0007638504192268558|0.19626519664680822|0.16836474635817164
2025-07-13 10:10:00|0.0015654118524040255|0.17031758112502596|0.06355114567760355|8.784622301448955e-05|0.19601139783624805|0.16839388877093578
2025-07-13 10:15:00|0.013537085352217667|0.18214903480246317|0.06158487833757852|0.00537099029034319|0.20067274653845468|0.16793756426878095
2025-07-13 10:20:00|0.0011181513231457323|0.17237943679512904|0.06337115585128597|0.00010298256047830511|0.20005111735256806|0.16800978514772186
2025-07-13 10:25:00|0.01146477823332091|0.18219054867501558|0.061539252440276956|0.04930696239972866|0.24700931804941673|0.16965109087255162
2025-07-13 10:30:00|0.002102124487513977|0.18245346986784752|0.06146601284914958|0.0009947767252190785|0.2477970029247413|0.16953976606461113
2025-07-13 10:35:00|0.011002609019754007|0.18238428008026014|0.06147333632743459|0.000351866257562253|0.24774475248928754|0.16954723591230542
2025-07-13 10:40:00|0.001341781587774879|0.13979104684148622|0.053111544258061784|0.004154794172628391|0.22894888030309468|0.17042348148282577
2025-07-13 10:45:00|0.0008796123742079762|0.10801909638137411|0.048232892083551124|0.0005763934658978868|0.06545121369300133|0.04669719189794395
2025-07-13 10:50:00|0.013507267983600448|0.07281533245692935|0.018703757929318686|0.011063549270001026|0.074576367062055|0.04669543935717574
2025-07-13 10:55:00|0.0006857994781960492|0.06289351691690306|0.0188722454662218|0.00011769700507173788|0.0706809360401004|0.047102443955634024
2025-07-13 11:00:00|0.013030190085724935|0.07303673977720888|0.019628305851999858|0.004545018259833887|0.07156160729774413|0.047053918978797626
2025-07-13 11:05:00|0.0013715989563920985|0.06405590534837058|0.019712811821338584|0.000620629400304462|0.07142412154400324|0.047072647233546275
2025-07-13 11:10:00|0.022855013045098772|0.08381650868331834|0.025157590269612767|0.007817277352284647|0.0788440287112033|0.04657655768354543
2025-07-13 11:15:00|0.047081625046589644|0.1149519130976268|0.04655951869432412|0.0032690194903021745|0.07682623103067177|0.04670557706559607
2025-07-13 11:20:00|0.012955646664181886|0.1259392513664983|0.045445523378163356|0.00031267041591405653|0.07702752196598142|0.04667335199160039
2025-07-13 11:25:00|0.00571002609019754|0.12059779976475472|0.04581412414805528|0.004769701138183167|0.034273748950190676|0.010872978554636595
2025-07-13 11:30:00|0.004025344763324637|0.12238289628450841|0.045445847011048306|0.0003959152238900151|0.033698868771875244|0.011008086364233427
2025-07-13 11:35:00|0.013671263510995155|0.12485989068013562|0.045510848835340886|0.00042742593921802155|0.03377140267690557|0.010989190978993904
2025-07-13 11:40:00|0.0031457323891166604|0.12653428353974955|0.04511132073439994|0.005057139476735473|0.034637613692601064|0.011102069007000911
2025-07-13 11:45:00|0.014163250093179277|0.13886390368781568|0.043615838099580535|0.000716384063858149|0.03477199838712437|0.011069467608491302
2025-07-13 11:50:00|0.0037868058143868807|0.12984155538642497|0.04448421528941727|0.0489148610596225|0.0711075598196067|0.046118386384630734
2025-07-13 11:55:00|0.014282519567648156|0.142461772642358|0.04281148333393928|0.0003383133119315986|0.07131934157806907|0.046086701078609606
2025-07-13 12:00:00|0.13367126351099515|0.25443852487372864|0.12798578396250668|0.00032632293482461885|0.06726958330287952|0.04645903864160245
2025-07-13 12:05:00|0.011285874021617593|0.26364076662284647|0.12652699608307338|0.00033577640182677214|0.06699613720191105|0.04649566771729806
2025-07-13 12:10:00|0.051196421915765934|0.28994672386355774|0.12941956035672178|0.0014895493804276665|0.060921802190026776|0.04666119417209547
2025-07-13 12:15:00|0.02349608647036899|0.2680550750709195|0.127408789947694|0.004955318541421822|0.06254057363726351|0.04660368355784484
2025-07-13 12:20:00|0.0008497950055907567|0.25681865356673356|0.1291481883940997|7.830549372540049e-05|0.062315593824803235|0.046633055853715535
2025-07-13 12:25:00|0.0114498695490123|0.2621462672109597|0.1284212610152339|0.0005879781039745703|0.05830132729032674|0.04690050038454345
2025-07-13 12:30:00|0.0014759597465523668|0.25977997647547224|0.1288735215831996|6.22455415243609e-05|0.057981019362581994|0.04693897090145413
2025-07-13 12:35:00|0.01142005218039508|0.25769044489033416|0.12908132230872052|0.00043972235587351417|0.0579928233709944|0.04693761476631241
2025-07-13 12:40:00|0.0011181513231457323|0.2558084826679582|0.12944342938566195|0.002921884194003833|0.055943074080112454|0.04699579211058381
2025-07-13 12:45:00|0.011703317182258666|0.2535252196775756|0.12965388425503416|0.004236295974948927|0.059322031623069635|0.04677361821085205
2025-07-13 12:50:00|0.0007901602683563176|0.25074379021656407|0.13017200505032744|9.78505170333094e-05|0.012459891272976217|0.0048413403626622244
2025-07-13 12:55:00|0.000954155795751025|0.2383726561959455|0.13178975048056563|9.767731126903872e-05|0.012228891506480972|0.004889038063963019
2025-07-13 13:00:00|0.011658591129332837|0.12512281187296756|0.04933441150967315|0.0003766891253421254|0.01227724079011586|0.004880372840000919
2025-07-13 13:05:00|0.0012821468505404398|0.11583754237874491|0.05036854090283615|8.306610296495532e-05|0.012034650238962698|0.004929781992728952
2025-07-13 13:10:00|0.011166604547148715|0.07868262644433681|0.024741259642493775|0.0003418714160639212|0.010932930874238344|0.0049956544396009914
2025-07-13 13:15:00|0.012553112187849423|0.06852556562651353|0.018701056460951992|0.004688600657827276|0.010676893670076017|0.004820913597955306
2025-07-13 13:20:00|0.011539321654863958|0.07844738116653982|0.018319779880115305|0.04916992609302656|0.05780264735650751|0.04719498329035325
2025-07-13 13:25:00|0.001088333954528513|0.06883000069189787|0.01865344708866248|6.37483534599033e-05|0.05729941031123861|0.047253287194752754
2025-07-13 13:30:00|0.0012821468505404398|0.06865010724417077|0.018708857263371702|0.0023868440854702203|0.05953092063956927|0.04703776158491418
2025-07-13 13:35:00|0.011584047707789789|0.06880232477686293|0.018756614745404906|0.00035128377280507333|0.059446023566887995|0.047047832671008746
2025-07-13 13:40:00|0.0007156168468132688|0.06842869992389124|0.01888116670627291|0.0002565175538921447|0.05688739115197597|0.04727153568898722
2025-07-13 13:45:00|0.011688408497950057|0.06841486196637377|0.018876671537585966|0.005970322366916178|0.05855197870553461|0.047265723515166946
2025-07-13 13:50:00|0.0007752515840477078|0.0684010240088563|0.01888136760675132|0.00010111393032078939|0.05855511143590459|0.047265337730999404
2025-07-13 13:55:00|0.011673499813641446|0.07835051546391752|0.018582270857780168|0.00034254684850253586|0.05879017520760539|0.04723699319611187
2025-07-13 14:00:00|0.002117033171822587|0.06949422265273646|0.018563217357552814|0.0004210437526127732|0.05883275366018227|0.047232024639087676
2025-07-13 14:05:00|0.011554230339172569|0.07902857538227358|0.018286727075743903|0.0003805303949329947|0.059118306037200245|0.04719746773983625
2025-07-13 14:10:00|0.0007454342154304883|0.06935584307756176|0.01883811820654047|8.869171248057673e-05|0.058875264878570366|0.047226986867371056
2025-07-13 14:15:00|0.011688408497950057|0.06855324154154846|0.018556339820617055|0.0003417061862581933|0.05470244117327611|0.04748768712870883
2025-07-13 14:20:00|0.0006708907938874395|0.05846537051131253|0.018439226016480376|6.236611795142805e-05|0.007561386401089668|0.004776446881144687
2025-07-13 14:25:00|0.024986954901229968|0.08064761641181763|0.026013145316269904|0.14731827324283606|0.14891912494044485|0.14564315236800796
2025-07-13 14:30:00|0.06263138278046963|0.1375908115962084|0.05994534709779375|0.0017388629526506338|0.14829709211924388|0.14569674657648085
2025-07-13 14:35:00|0.011360417443160641|0.13738324223344636|0.05994975806030154|0.0003414762779911816|0.14828767736415457|0.14569768124942134
2025-07-13 14:40:00|0.0011330600074543422|0.13777070504393552|0.05986155630835179|0.005670466079302103|0.15348482509659508|0.1452777846094821
2025-07-13 14:45:00|0.01149459560193813|0.1375908115962084|0.059865025926815814|0.0009550907470362277|0.14867042770833222|0.14564872719834712
2025-07-13 14:50:00|0.001207603428997391|0.13799211236421505|0.059773919467725464|0.04892320773617498|0.19553744776314155|0.1490117996838534
2025-07-13 14:55:00|0.01146477823332091|0.13779838095897046|0.059777819373051426|0.0003063282826291006|0.19550267956454898|0.1490162648603259
2025-07-13 15:00:00|0.0015803205367126351|0.13730021448834154|0.05988232563734024|0.0001306753220119734|0.19522393889614656|0.14905213200184578
2025-07-13 15:05:00|0.011554230339172569|0.13730021448834154|0.05988232563734024|0.0003653054322019861|0.1952093236148666|0.14905400019829024
2025-07-13 15:10:00|0.0007901602683563176|0.13734172836089395|0.05987276260454844|9.66078702644718e-05|0.1952169227712463|0.14905301266679571
2025-07-13 15:15:00|0.011748043235184495|0.1373970801909638|0.05987186266636378|0.0003721267697841159|0.1952461251668637|0.1490492759872661
2025-07-13 15:20:00|0.0007305255311218786|0.1374524320210337|0.05985902666251148|0.0010961999037710699|0.1962385592268617|0.14892357509208567
2025-07-13 15:25:00|0.00046216921356690273|0.11468899190479485|0.05932686391194611|7.472702061034383e-05|0.05489135971550402|0.04714329002201063
2025-07-13 15:30:00|0.012254938501677227|0.06793053345326229|0.018844719093405227|0.00036127407103588076|0.05356893618326749|0.04726496537164304
2025-07-13 15:35:00|0.0007901602683563176|0.05811942157337577|0.018724307506877712|0.0004326545775786593|0.053656463260912356|0.047255663974630276
2025-07-13 15:40:00|0.011882221393961983|0.06809658894347194|0.019103521868706282|0.005494412254202128|0.053487459486012856|0.04725291039765301
2025-07-13 15:45:00|0.0007901602683563176|0.05816093544592818|0.018948410855850292|0.00019131775266009892|0.05275427167176029|0.047326825056328216
2025-07-13 15:50:00|0.0114498695490123|0.06766761226043036|0.01921416227077305|0.00036367187512324403|0.006139295466474105|0.0040562748197031494
2025-07-13 15:55:00|0.0007752515840477078|0.05774579672040407|0.01905084827601425|0.0001468723546903716|0.005986224928322247|0.004074261605986446
2025-07-13 16:00:00|0.01270219903093552|0.06806891302843701|0.019830806661349412|0.0006274174836923514|0.0064630751213131925|0.004032480156995153
2025-07-13 16:05:00|0.0008348863212821469|0.05811942157337577|0.01964888838907323|9.225387084815548e-05|0.006200957870609937|0.004064590625542571
2025-07-13 16:10:00|0.0016697726425642938|0.05893586106690653|0.019445142588489252|0.04889004819334127|0.0530404718672541|0.047260984816662695
2025-07-13 16:15:00|0.011748043235184495|0.05893586106690653|0.019445142588489256|0.0003464954212381982|0.05301586692238814|0.047263586114412046
2025-07-13 16:20:00|0.0010436079016026836|0.05922645817477341|0.01936534610127737|0.00016355465882111672|0.05212056932263935|0.04735160397350856
2025-07-13 16:25:00|0.011285874021617593|0.06927281533245694|0.019299271876131664|0.0005050785843304595|0.052533687519652664|0.047307905635727496
2025-07-13 16:30:00|0.1305106224375699|0.17903549436103233|0.12580776703220264|0.00013873290161775027|0.05232005797947736|0.04733075179779761
2025-07-13 16:35:00|0.011121878494222885|0.18862519892063934|0.12483858769184492|0.00038737597905048865|0.05227659255593956|0.047335223678406625
2025-07-13 16:40:00|0.0012672381662318301|0.17877257316820036|0.12577613339115104|0.0048317236809932084|0.051640441251692315|0.04732905801292337
2025-07-13 16:45:00|0.06117033171822587|0.23481630111395557|0.13201702250126662|0.0018663856571568295|0.05324843130196341|0.047186343705954495
2025-07-13 16:50:00|0.0013119642191576594|0.22540649000207572|0.13322737518932878|8.953163959899354e-05|0.052985268972890895|0.04721507344275067
2025-07-13 16:55:00|0.011106969809914276|0.23499619456168272|0.13195547565074572|0.00030761817622514413|0.05313957775103457|0.0471982489962774
2025-07-13 17:00:00|0.0016697726425642938|0.2247561059987546|0.1331979731746977|0.00027525206458380984|0.052801514745674676|0.047233250279882524
2025-07-13 17:05:00|0.011166604547148715|0.2343458105583616|0.13193588759331404|0.00035006557764964783|0.053049002419617505|0.04720630774758207
2025-07-13 17:10:00|0.0008497950055907567|0.23358472289490073|0.13207133699390255|6.496934714192189e-05|0.006179116859975953|0.003547270251232123
2025-07-13 17:15:00|0.011106969809914276|0.2329896907216495|0.1321229357793778|0.0003409848794377706|0.00617382698703235|0.0035478229541618437
2025-07-13 17:20:00|0.0006708907938874395|0.23264374178371272|0.13218535626296635|0.0011608281051577129|0.007131164761103434|0.003511640645155341
2025-07-13 17:25:00|0.0005814386880357809|0.22270808828616898|0.13348144568805362|0.00010613166010679833|0.006748193609297714|0.0035614113681141034
2025-07-13 17:30:00|0.011762951919493106|0.11248875665951705|0.05783192434658694|0.00034161740323865563|0.0069429536301212555|0.003533469351062925
2025-07-13 17:35:00|0.0009392471114424152|0.10303743167508476|0.058566030579253546|8.071537533226588e-05|0.006648573206339461|0.003575767868306695
2025-07-13 17:40:00|0.011211330600074544|0.11226734933923754|0.0578900598130312|0.005178214085706849|0.0069811884524427735|0.0038976024792447086
2025-07-13 17:45:00|0.0006112560566530005|0.056057565903272676|0.01796877951907894|0.0001049665486153288|0.005290305119720158|0.003816378107492418
2025-07-13 17:50:00|0.011718225866567277|0.06571646025046703|0.018475318320032567|0.04916356236344562|0.05239917331473936|0.0475939847634728
2025-07-13 17:55:00|0.0006708907938874395|0.05602988998823774|0.018349973670099527|9.681738430837429e-05|0.05219681401033058|0.04761567238362199
2025-07-13 18:00:00|0.012463660081997764|0.06604857123088632|0.019190373769593733|0.0005732686759056956|0.05248289658915299|0.04758647215153013
2025-07-13 18:05:00|0.0009392471114424152|0.05655573237390161|0.01900010023944543|8.91056798731671e-05|0.05223238679309168|0.047613251490489
2025-07-13 18:10:00|0.011211330600074544|0.06617311284854356|0.019176747351553888|0.00034108407411205147|0.05249744454538303|0.04758480983312344
2025-07-13 18:15:00|0.0006857994781960492|0.05650038054383173|0.019075988642932636|9.641455423131227e-05|0.052262668003806516|0.04760992414482579
2025-07-13 18:20:00|0.0006559821095788297|0.05648654258631426|0.019079844647775956|0.00014411945007532673|0.051286673301139125|0.047703102213593765
2025-07-13 18:25:00|0.01140514349608647|0.06653289974399779|0.019233396091005505|0.0005081037379418051|0.05167254846471328|0.04766339950719422
2025-07-13 18:30:00|0.0005516213194185613|0.05612675569086003|0.018961024572911198|9.630099778357955e-05|0.0514370557195648|0.047688154250780025
2025-07-13 18:35:00|0.011226239284383153|0.06567494637791461|0.01919048345982731|0.00034102491698282864|0.051686941202918085|0.04766183524189313
2025-07-13 18:40:00|0.011390234811777861|0.06584100186812426|0.0192419551153283|0.005288642304446249|0.05179294733946063|0.04766307712989175
2025-07-13 18:45:00|0.0005963473723443907|0.06582716391060679|0.01924652132384506|0.00010247015562268794|0.051790550914167684|0.047663336713485195
2025-07-13 18:50:00|0.0005814386880357809|0.055490209645056396|0.018943069677759564|0.0034229889336730266|0.00788165219351145|0.004575664132239874
2025-07-13 18:55:00|0.01142005218039508|0.06546737701515257|0.0191833646892196|0.00039264263888122035|0.008165631168151864|0.004536558762945545
2025-07-13 19:00:00|0.05094297428251957|0.10118314536774373|0.048609005989749925|0.0015064914774295833|0.00906148319630435|0.004545722416534743
2025-07-13 19:05:00|0.011375326127469252|0.11086971562997301|0.047768444543187745|0.00035090639764633497|0.009312800141846067|0.0045046112591711155
2025-07-13 19:10:00|0.0007454342154304883|0.10115546945270877|0.04865286497661088|9.615773972440666e-05|0.009077681847425023|0.004543179320891639
2025-07-13 19:15:00|0.011226239284383153|0.11093890541756038|0.047755990399486345|0.0003476137907099644|0.009318821846471646|0.004503771579488494
2025-07-13 19:20:00|0.011181513231457324|0.12070850342489448|0.04661996311494029|0.0003409581877410653|0.009507778205091345|0.0044727709052613425
2025-07-13 19:25:00|0.0011628773760715618|0.1112018266103923|0.04764342300638966|0.04889137962312965|0.05595355273999193|0.047035602290736486
2025-07-13 19:30:00|0.000700708162504659|0.11134020618556702|0.047610897477243425|0.0002277945748968694|0.05607978067565062|0.04702082683475839
2025-07-13 19:35:00|0.011241147968691764|0.11135404414308449|0.047611244107404846|0.0022870546848502535|0.057947881960298146|0.04684897204826215
2025-07-13 19:40:00|0.0008497950055907567|0.1015706081782329|0.04848088651119781|0.00547903581766984|0.05813065119256498|0.04684942679435905
2025-07-13 19:45:00|0.011121878494222885|0.11134020618556702|0.047550037539681865|0.0018195477240280484|0.05977896863577279|0.04667677218479474
2025-07-13 19:50:00|0.0008647036898993665|0.11160312737839896|0.04748861040189944|0.00010005625764112918|0.05658910232263049|0.04694472635821779
2025-07-13 19:55:00|0.0006261647409616101|0.10158444613575036|0.04840750845732875|9.635493015514943e-05|0.05630467941274714|0.04697776114129473
2025-07-13 20:00:00|0.011956764815505031|0.06539818722756521|0.01857795996535502|0.0005540638423738572|0.05539039160586986|0.047065672344629425
2025-07-13 20:05:00|0.0008796123742079762|0.05565626513526604|0.018288409264693297|0.00013275312546832726|0.05518097425021842|0.04708945055279637
